Input,Memory,1000000000,16,880
Input,Memory,1000000000,17,880
Input,Memory,1000000000,18,880
Input,Memory,1000000000,19,880
Input,Memory,1000000000,20,880
Input,Memory,1000000000,21,880
Input,Memory,1000000000,22,880
Input,Memory,1000000000,23,880
Input,Memory,1000000000,24,880
Input,Memory,1000000000,25,880
Input,Memory,1000000000,26,880
Input,Memory,1000000000,27,880
Input,Memory,1000000000,28,880
Input,Memory,1000000000,29,880
Input,Memory,1000000000,30,880
Input,Memory,1000000000,1,890
Input,Memory,1000000000,2,890
Input,Memory,1000000000,3,890
Input,Memory,1000000000,4,890
Input,Memory,1000000000,5,890
Input,Memory,1000000000,6,890
Input,Memory,1000000000,7,890
Input,Memory,1000000000,8,890
Input,Memory,1000000000,9,890
Input,Memory,1000000000,10,890
Input,Memory,1000000000,11,890
Input,Memory,1000000000,12,890
Input,Memory,1000000000,13,890
Input,Memory,1000000000,14,890
Input,Memory,1000000000,15,890
Input,Memory,1000000000,16,890
Input,Memory,1000000000,17,890
Input,Memory,1000000000,18,890
Input,Memory,1000000000,19,890
Input,Memory,1000000000,20,890
Input,Memory,1000000000,21,890
Input,Memory,1000000000,22,890
Input,Memory,1000000000,23,890
Input,Memory,1000000000,24,890
Input,Memory,1000000000,25,890
Input,Memory,1000000000,26,890
Input,Memory,1000000000,27,890
Input,Memory,1000000000,28,890
Input,Memory,1000000000,29,890
Input,Memory,1000000000,30,890
Input,Memory,1000000000,1,900
Input,Memory,1000000000,2,900
Input,Memory,1000000000,3,900
Input,Memory,1000000000,4,900
Input,Memory,1000000000,5,900
Input,Memory,1000000000,6,900
Input,Memory,1000000000,7,900
Input,Memory,1000000000,8,900
Input,Memory,1000000000,9,900
Input,Memory,1000000000,10,900
Input,Memory,1000000000,11,900
Input,Memory,1000000000,12,900
Input,Memory,1000000000,13,900
Input,Memory,1000000000,14,900
Input,Memory,1000000000,15,900
Input,Memory,1000000000,16,900
Input,Memory,1000000000,17,900
Input,Memory,1000000000,18,900
Input,Memory,1000000000,19,900
Input,Memory,1000000000,20,900
Input,Memory,1000000000,21,900
Input,Memory,1000000000,22,900
Input,Memory,1000000000,23,900
Input,Memory,1000000000,24,900
Input,Memory,1000000000,25,900
Input,Memory,1000000000,26,900
Input,Memory,1000000000,27,900
Input,Memory,1000000000,28,900
Input,Memory,1000000000,29,900
Input,Memory,1000000000,30,900
Input,Memory,1000000000,1,910
Input,Memory,1000000000,2,910
Input,Memory,1000000000,3,910
Input,Memory,1000000000,4,910
Input,Memory,1000000000,5,910
Input,Memory,1000000000,6,910
Input,Memory,1000000000,7,910
Input,Memory,1000000000,8,910
Input,Memory,1000000000,9,910
Input,Memory,1000000000,10,910
Input,Memory,1000000000,11,910
Input,Memory,1000000000,12,910
Input,Memory,1000000000,13,910
Input,Memory,1000000000,14,910
Input,Memory,1000000000,15,910
Input,Memory,1000000000,16,910
Input,Memory,1000000000,17,910
Input,Memory,1000000000,18,910
Input,Memory,1000000000,19,910
Input,Memory,1000000000,20,910
Input,Memory,1000000000,21,910
Input,Memory,1000000000,22,910
Input,Memory,1000000000,23,910
Input,Memory,1000000000,24,910
Input,Memory,1000000000,25,910
Input,Memory,1000000000,26,910
Input,Memory,1000000000,27,910
Input,Memory,1000000000,28,910
Input,Memory,1000000000,29,910
Input,Memory,1000000000,30,910
Input,Memory,1000000000,1,920
Input,Memory,1000000000,2,920
Input,Memory,1000000000,3,920
Input,Memory,1000000000,4,920
Input,Memory,1000000000,5,920
Input,Memory,1000000000,6,920
Input,Memory,1000000000,7,920
Input,Memory,1000000000,8,920
Input,Memory,1000000000,9,920
Input,Memory,1000000000,10,920
Input,Memory,1000000000,11,920
Input,Memory,1000000000,12,920
Input,Memory,1000000000,13,920
Input,Memory,1000000000,14,920
Input,Memory,1000000000,15,920
Input,Memory,1000000000,16,920
Input,Memory,1000000000,17,920
Input,Memory,1000000000,18,920
Input,Memory,1000000000,19,920
Input,Memory,1000000000,20,920
Input,Memory,1000000000,21,920
Input,Memory,1000000000,22,920
Input,Memory,1000000000,23,920
Input,Memory,1000000000,24,920
Input,Memory,1000000000,25,920
Input,Memory,1000000000,26,920
Input,Memory,1000000000,27,920
Input,Memory,1000000000,28,920
Input,Memory,1000000000,29,920
Input,Memory,1000000000,30,920
Input,Memory,1000000000,1,930
Input,Memory,1000000000,2,930
Input,Memory,1000000000,3,930
Input,Memory,1000000000,4,930
Input,Memory,1000000000,5,930
Input,Memory,1000000000,6,930
Input,Memory,1000000000,7,930
Input,Memory,1000000000,8,930
Input,Memory,1000000000,9,930
Input,Memory,1000000000,10,930
Input,Memory,1000000000,11,930
Input,Memory,1000000000,12,930
Input,Memory,1000000000,13,930
Input,Memory,1000000000,14,930
Input,Memory,1000000000,15,930
Input,Memory,1000000000,16,930
Input,Memory,1000000000,17,930
Input,Memory,1000000000,18,930
Input,Memory,1000000000,19,930
Input,Memory,1000000000,20,930
Input,Memory,1000000000,21,930
Input,Memory,1000000000,22,930
Input,Memory,1000000000,23,930
Input,Memory,1000000000,24,930
Input,Memory,1000000000,25,930
Input,Memory,1000000000,26,930
Input,Memory,1000000000,27,930
Input,Memory,1000000000,28,930
Input,Memory,1000000000,29,930
Input,Memory,1000000000,30,930
Input,Memory,1000000000,1,940
Input,Memory,1000000000,2,940
Input,Memory,1000000000,3,940
Input,Memory,1000000000,4,940
Input,Memory,1000000000,5,940
Input,Memory,1000000000,6,940
Input,Memory,1000000000,7,940
Input,Memory,1000000000,8,940
Input,Memory,1000000000,9,940
Input,Memory,1000000000,10,940
Input,Memory,1000000000,11,940
Input,Memory,1000000000,12,940
Input,Memory,1000000000,13,940
Input,Memory,1000000000,14,940
Input,Memory,1000000000,15,940
Input,Memory,1000000000,16,940
Input,Memory,1000000000,17,940
Input,Memory,1000000000,18,940
Input,Memory,1000000000,19,940
Input,Memory,1000000000,20,940
Input,Memory,1000000000,21,940
Input,Memory,1000000000,22,940
Input,Memory,1000000000,23,940
Input,Memory,1000000000,24,940
Input,Memory,1000000000,25,940
Input,Memory,1000000000,26,940
Input,Memory,1000000000,27,940
Input,Memory,1000000000,28,940
Input,Memory,1000000000,29,940
Input,Memory,1000000000,30,940
Input,Memory,1000000000,1,950
Input,Memory,1000000000,2,950
Input,Memory,1000000000,3,950
Input,Memory,1000000000,4,950
Input,Memory,1000000000,5,950
Input,Memory,1000000000,6,950
Input,Memory,1000000000,7,950
Input,Memory,1000000000,8,950
Input,Memory,1000000000,9,950
Input,Memory,1000000000,10,950
Input,Memory,1000000000,11,950
Input,Memory,1000000000,12,950
Input,Memory,1000000000,13,950
Input,Memory,1000000000,14,950
Input,Memory,1000000000,15,950
Input,Memory,1000000000,16,950
Input,Memory,1000000000,17,950
Input,Memory,1000000000,18,950
Input,Memory,1000000000,19,950
Input,Memory,1000000000,20,950
Input,Memory,1000000000,21,950
Input,Memory,1000000000,22,950
Input,Memory,1000000000,23,950
Input,Memory,1000000000,24,950
Input,Memory,1000000000,25,950
Input,Memory,1000000000,26,950
Input,Memory,1000000000,27,950
Input,Memory,1000000000,28,950
Input,Memory,1000000000,29,950
Input,Memory,1000000000,30,950
Input,Memory,1000000000,1,960
Input,Memory,1000000000,2,960
Input,Memory,1000000000,3,960
Input,Memory,1000000000,4,960
Input,Memory,1000000000,5,960
Input,Memory,1000000000,6,960
Input,Memory,1000000000,7,960
Input,Memory,1000000000,8,960
Input,Memory,1000000000,9,960
Input,Memory,1000000000,10,960
Input,Memory,1000000000,11,960
Input,Memory,1000000000,12,960
Input,Memory,1000000000,13,960
Input,Memory,1000000000,14,960
Input,Memory,1000000000,15,960
Input,Memory,1000000000,16,960
Input,Memory,1000000000,17,960
Input,Memory,1000000000,18,960
Input,Memory,1000000000,19,960
Input,Memory,1000000000,20,960
Input,Memory,1000000000,21,960
Input,Memory,1000000000,22,960
Input,Memory,1000000000,23,960
Input,Memory,1000000000,24,960
Input,Memory,1000000000,25,960
Input,Memory,1000000000,26,960
Input,Memory,1000000000,27,960
Input,Memory,1000000000,28,960
Input,Memory,1000000000,29,960
Input,Memory,1000000000,30,960
Input,Memory,1000000000,1,970
Input,Memory,1000000000,2,970
Input,Memory,1000000000,3,970
Input,Memory,1000000000,4,970
Input,Memory,1000000000,5,970
Input,Memory,1000000000,6,970
Input,Memory,1000000000,7,970
Input,Memory,1000000000,8,970
Input,Memory,1000000000,9,970
Input,Memory,1000000000,10,970
Input,Memory,1000000000,11,970
Input,Memory,1000000000,12,970
Input,Memory,1000000000,13,970
Input,Memory,1000000000,14,970
Input,Memory,1000000000,15,970
Input,Memory,1000000000,16,970
Input,Memory,1000000000,17,970
Input,Memory,1000000000,18,970
Input,Memory,1000000000,19,970
Input,Memory,1000000000,20,970
Input,Memory,1000000000,21,970
Input,Memory,1000000000,22,970
Input,Memory,1000000000,23,970
Input,Memory,1000000000,24,970
Input,Memory,1000000000,25,970
Input,Memory,1000000000,26,970
Input,Memory,1000000000,27,970
Input,Memory,1000000000,28,970
Input,Memory,1000000000,29,970
Input,Memory,1000000000,30,970
Input,Memory,1000000000,1,980
Input,Memory,1000000000,2,980
Input,Memory,1000000000,3,980
Input,Memory,1000000000,4,980
Input,Memory,1000000000,5,980
Input,Memory,1000000000,6,980
Input,Memory,1000000000,7,980
Input,Memory,1000000000,8,980
Input,Memory,1000000000,9,980
Input,Memory,1000000000,10,980
Input,Memory,1000000000,11,980
Input,Memory,1000000000,12,980
Input,Memory,1000000000,13,980
Input,Memory,1000000000,14,980
Input,Memory,1000000000,15,980
Input,Memory,1000000000,16,980
Input,Memory,1000000000,17,980
Input,Memory,1000000000,18,980
Input,Memory,1000000000,19,980
Input,Memory,1000000000,20,980
Input,Memory,1000000000,21,980
Input,Memory,1000000000,22,980
Input,Memory,1000000000,23,980
Input,Memory,1000000000,24,980
Input,Memory,1000000000,25,980
Input,Memory,1000000000,26,980
Input,Memory,1000000000,27,980
Input,Memory,1000000000,28,980
Input,Memory,1000000000,29,980
Input,Memory,1000000000,30,980
Input,Memory,1000000000,1,990
Input,Memory,1000000000,2,990
Input,Memory,1000000000,3,990
Input,Memory,1000000000,4,990
Input,Memory,1000000000,5,990
Input,Memory,1000000000,6,990
Input,Memory,1000000000,7,990
Input,Memory,1000000000,8,990
Input,Memory,1000000000,9,990
Input,Memory,1000000000,10,990
Input,Memory,1000000000,11,990
Input,Memory,1000000000,12,990
Input,Memory,1000000000,13,990
Input,Memory,1000000000,14,990
Input,Memory,1000000000,15,990
Input,Memory,1000000000,16,990
Input,Memory,1000000000,17,990
Input,Memory,1000000000,18,990
Input,Memory,1000000000,19,990
Input,Memory,1000000000,20,990
Input,Memory,1000000000,21,990
Input,Memory,1000000000,22,990
Input,Memory,1000000000,23,990
Input,Memory,1000000000,24,990
Input,Memory,1000000000,25,990
Input,Memory,1000000000,26,990
Input,Memory,1000000000,27,990
Input,Memory,1000000000,28,990
Input,Memory,1000000000,29,990
Input,Memory,1000000000,30,990
Input,Memory,1000000000,1,1000
Input,Memory,1000000000,2,1000
Input,Memory,1000000000,3,1000
Input,Memory,1000000000,4,1000
Input,Memory,1000000000,5,1000
Input,Memory,1000000000,6,1000
Input,Memory,1000000000,7,1000
Input,Memory,1000000000,8,1000
Input,Memory,1000000000,9,1000
Input,Memory,1000000000,10,1000
Input,Memory,1000000000,11,1000
Input,Memory,1000000000,12,1000
Input,Memory,1000000000,13,1000
Input,Memory,1000000000,14,1000
Input,Memory,1000000000,15,1000
Input,Memory,1000000000,16,1000
Input,Memory,1000000000,17,1000
Input,Memory,1000000000,18,1000
Input,Memory,1000000000,19,1000
Input,Memory,1000000000,20,1000
Input,Memory,1000000000,21,1000
Input,Memory,1000000000,22,1000
Input,Memory,1000000000,23,1000
Input,Memory,1000000000,24,1000
Input,Memory,1000000000,25,1000
Input,Memory,1000000000,26,1000
Input,Memory,1000000000,27,1000
Input,Memory,1000000000,28,1000
Input,Memory,1000000000,29,1000
Input,Memory,1000000000,30,1000
